0
1.108736318418345
1.1087199179736489
1.1087294291838117
1.2230527344595263e-05
1.2276518890016316e-05
-4.599154542105517e-08
52.376024421821946
52.37747927879426
148.96765669251565
148.96383767047743
148.9660408009475
0.0028206761220060357
0.0028271231034971613
-6.446981491125688e-06
52.334490086067426
52.33243142722611
165.1663744115211
165.15971229971228
165.1635686306511
0.004899285631470546
0.004897225936445302
2.0596950252435584e-06
54.53888214462345
54.53819536259062
0.4983702854686773
